Date,Close,High,Low,Open,Volume
2022-03-15,319.9801330566406,320.7602335296496,311.2822285265704,312.8911429753278,76471000
2022-03-16,331.84710693359375,331.9641145488613,320.22386443984647,323.90002231362257,105243000
2022-03-17,335.8645935058594,335.9230973250604,328.64883481240923,329.94570914842143,67810000
2022-03-18,342.7390441894531,343.031593029685,333.04651515402674,334.20689044402786,85446300
2022-03-21,341.7861022949219,344.12926677549336,337.3927135857114,341.9032843546097,73799100
2022-03-22,348.5031433105469,349.3720723502091,341.9033167948213,342.2840616925666,63345900
2022-03-23,343.49468994140625,349.1865865649411,343.4361138007334,345.62306563264156,70615500
2022-03-24,351.1294250488281,351.1782583615552,343.2603791523376,345.418013080194,53555300
2022-03-25,350.83660888671875,352.12534378436374,346.5310830658933,351.0709134882604,57584200
2022-03-28,356.2648010253906,356.3624378514923,349.5868532851872,350.8267545724076,56833900
2022-03-29,362.3960876464844,363.02090982287336,357.3876184341917,360.16033201756574,68073000
2022-03-30,358.39312744140625,362.1909822714331,356.9091490662913,360.53124570098817,68757700
2022-03-31,353.9508972167969,358.8910159169848,353.1112564010846,358.5395293585604,67011400
2022-04-01,353.27734375,354.9956269704437,350.0945675411485,354.2145918515675,54527800
2022-04-04,360.55084228515625,360.56061490781116,353.8533779517529,354.1169706122046,45950200
2022-04-05,352.54510498046875,359.80884465763893,351.40281060290806,359.0961285250943,62738700
2022-04-06,344.89080810546875,348.3274038759697,342.25476279539964,347.22417031875244,90077100
2022-04-07,345.7109680175781,347.90766291910876,340.4291335901036,343.8950180724638,63777400
2022-04-08,340.8782043457031,344.72486331984715,340.24360959805165,343.97311628580826,61956100
2022-04-11,332.81390380859375,337.5587500281998,332.4721897874658,336.64101742040646,66107400
2022-04-12,331.4080505371094,339.452825914385,330.0314514853914,337.5685569875026,72790200
2022-04-13,338.1445617675781,339.19896217109505,331.027262211453,331.7497211954445,61367800
2022-04-14,330.41217041015625,338.7498556618064,330.1973812886287,338.2324132046599,73519400
2022-04-18,330.6659851074219,332.9603164358522,327.8346959294887,329.3577350678135,58560600
2022-04-19,338.0566711425781,338.6326897192212,328.9965272996326,330.0216395506015,56515700
2022-04-20,333.126220703125,339.32578574424554,331.9058350570214,338.8669195495277,65500000
2022-04-21,326.23358154296875,339.62853955212694,325.3061060540823,337.0120391029308,75801000
2022-04-22,317.69085693359375,327.6101572728887,317.2612787059196,326.3897713521277,82562100
2022-04-25,321.77178955078125,322.0842154673369,314.79118871006705,316.06040782310845,101755900
2022-04-26,309.6265563964844,319.89731322684804,309.3531613568277,319.7118121896965,105819600
2022-04-27,309.255615234375,315.23062090695845,307.5373020442422,309.7242244356236,111204200
2022-04-28,320.239013671875,322.0744787230799,309.99751554990206,314.22494874020236,99450000
2022-04-29,305.8287353515625,319.47754326903953,305.194140582694,316.0311743545466,91977900
2022-05-02,310.9348449707031,311.16914955418,302.3140213704518,305.41867627984414,115511800
2022-05-03,311.2667541503906,313.56108560786106,308.49404095301827,310.9543282083994,78185500
2022-05-04,321.7913513183594,322.4650067004025,306.4535500868213,311.7451265203297,116083400
2022-05-05,305.5845947265625,317.54437519110047,302.2846668598275,317.46628361196514,154607400
2022-05-06,301.9234924316406,307.625132173351,297.8815597513677,303.5832292876578,139572800
2022-05-09,290.1100769042969,302.02105301842784,288.71396284182106,296.29012665176487,113387300
2022-05-10,293.6346130371094,298.5161565186702,289.5438772159953,297.29577064828,124124600
2022-05-11,284.9258728027344,296.88565208464064,284.05697371951175,291.36951494618586,140326100
2022-05-12,284.2523498535156,288.7433770617447,278.1894795094283,280.6400245514723,120910900
2022-05-13,294.78662109375,295.821505826276,287.1128200038899,288.7139804094276,83684900
2022-05-16,291.36956787109375,295.09907421815444,290.09060587056706,293.03904738876395,59190400
2022-05-17,298.91644287109375,299.29718776465,293.42956303991457,297.2371907429363,62715300
2022-05-18,284.2425231933594,295.08929831900707,282.9830766545785,294.3961274991841,79477100
2022-05-19,282.719482421875,287.4155550483948,280.7668648686497,282.4363743287545,79920700
2022-05-20,281.84075927734375,286.83945453831075,273.57142425001445,286.1853444617827,91764200
2022-05-23,286.52716064453125,286.9079056408805,280.4838058758091,282.88551754422724,63648400
2022-05-24,280.4349060058594,282.01652135840044,275.5631350480436,281.3038350643611,73491100
2022-05-25,284.35968017578125,286.4392224642568,278.7361325556307,278.9411490391971,67144500
2022-05-26,292.238525390625,293.7908827367591,283.2760169784604,283.5591548975482,59462200
2022-05-27,301.7769775390625,301.9234178620536,295.2552436022303,295.3723958606232,66985600
2022-05-31,300.9764099121094,303.9541391836755,297.119979076866,301.74770203807276,60968300
2022-06-01,298.75042724609375,305.2428733825598,296.5342174824388,303.11452781627554,65341700
2022-06-02,306.93194580078125,307.1076742229117,296.2120651321494,297.627724719994,59291300
2022-06-03,298.94573974609375,303.1145672232682,297.6960657856228,301.70868029341625,60914700
2022-06-06,299.94158935546875,304.95005824368644,298.3794893236998,303.38795821191746,51785000
2022-06-07,302.52880859375,303.3098735247105,295.51891843289565,296.6123795416597,44900300
2022-06-08,300.3516540527344,304.3349808540067,299.5022403678184,301.72822324388414,38342100
2022-06-09,292.30682373046875,301.72819688478825,292.1408679336446,298.6626030084807,55900500
2022-06-10,281.9970397949219,287.8841808671005,281.54794607415045,286.6930828988606,85963500
2022-06-13,268.88519287109375,275.65100526877563,268.026036415278,273.12236921493223,94442000
2022-06-14,269.3733215332031,272.0581703041215,266.8642011675013,271.0818616601512,64697500
2022-06-15,276.1000671386719,280.03458970430654,270.0567143684024,272.80016901473215,86051400
2022-06-16,264.9604797363281,269.5198254950081,262.9004525180718,269.06095913223686,81910300
2022-06-17,268.1822509765625,270.62302283386526,264.1012875818511,265.7317064975655,82703400
2022-06-21,274.94830322265625,277.2666273937209,272.5615586217738,272.6691446728486,51633700
2022-06-22,274.5473327636719,278.9589289945945,271.847531276866,272.44421009285753,67472900
2022-06-23,278.63616943359375,279.48718611495184,274.1951985259326,277.03193074774464,57457800
2022-06-24,288.18316650390625,288.60380888432167,281.22828311811537,281.4630380453446,58422300
2022-06-27,286.0703430175781,290.1102237972035,284.93564432833216,289.54288937850583,54151500
2022-06-28,277.3547668457031,289.20058070782466,277.1689091845329,286.60839471236744,61609800
2022-06-29,277.6090087890625,279.1154226864243,274.71358831967274,277.217740593499,57302700
2022-06-30,274.16583251953125,277.745995054914,269.76399774105533,274.6255809015795,79313600
2022-07-01,275.97540283203125,276.36667095240887,270.9866522046453,272.8647809750396,56675100
2022-07-05,280.70013427734375,280.81751177424275,270.7128675581098,272.2388347215084,61829300
2022-07-06,282.49993896484375,284.6030615113066,279.35997210727135,281.0815880088725,63194700
2022-07-07,288.5451354980469,289.2494301690379,283.3118377200295,283.3118377200295,56620100
2022-07-08,288.9070739746094,290.2765276121822,284.7693388410872,285.7083884994442,59895500
2022-07-11,282.7347106933594,286.7159025039574,281.85434982141885,286.4909389716613,55273900
2022-07-12,279.99578857421875,285.9040369435178,278.4013415433576,283.9868018548288,55797100
2022-07-13,279.418701171875,281.766340561705,273.9115116547737,274.47887600052735,73939400
2022-07-14,280.4164123535156,281.2869818073733,273.69625380521563,276.81666751477024,63741800
2022-07-15,285.5030212402344,285.61063717729365,281.79568952336143,283.4097196162658,63818100
2022-07-18,283.0868835449219,289.69942721335235,281.91307883192053,288.2908376762683,59519600
2022-07-19,291.7926940917969,292.086167624126,285.1117009168479,286.7159094565525,55172600
2022-07-20,296.4195251464844,297.6031211402486,291.4307735590572,292.2133398022545,67769400
2022-07-21,300.6745910644531,300.7332797921143,294.2185623551231,296.87922746585957,55049400
2022-07-22,295.40228271484375,301.8191783606512,293.5730802771931,299.7454295040236,57127700
2022-07-25,293.71978759765625,295.9011522934631,291.7145190021952,295.431612445635,40582400
2022-07-26,287.9484558105469,292.272048779563,287.1365749945954,292.0177110014292,50074100
2022-07-27,300.1170959472656,301.80936763757944,291.94924091362884,292.51660523027056,69304400
2022-07-28,303.05169677734375,303.62882273421786,296.1457084095181,299.9019377597231,55139900
2022-07-29,308.578369140625,309.48810428309446,303.1690048760981,304.5971771053359,57501000
2022-08-01,308.3924865722656,311.85527109251433,305.7122682482628,306.8078310711589,46358800
2022-08-02,307.4730224609375,311.6009662955933,305.0373502184947,306.0938072321731,48676500
2022-08-03,315.8463439941406,316.6680162672213,309.0968398726681,309.15552861704145,53735700
2022-08-04,317.3233947753906,317.6364213240486,313.77257635942954,315.92459656663465,38973700
2022-08-05,314.7311096191406,316.76572183944234,311.4444214513043,312.22695772407144,53894000
2022-08-08,313.7138671875,319.3482252890782,312.2465889195351,315.6506852478807,43878500
2022-08-09,310.1630554199219,312.07052914848254,308.53929370607597,311.81619135751356,39764200
2022-08-10,318.8200378417969,319.11351144432274,315.0344641988807,317.5092726690466,51459600
2022-08-11,317.0103454589844,323.1533492388953,316.30605070101393,321.1480808935425,45897700
2022-08-12,323.1827087402344,323.37832792129433,318.0080992938017,319.0645264567088,40928400
2022-08-15,325.79449462890625,326.2933788391554,322.2143317388039,322.23391455605633,38266600
2022-08-16,325.0314025878906,327.1247334091727,321.9794693005055,324.81620063291626,41186900
2022-08-17,321.3240966796875,324.19996400230184,319.2405571039314,321.8914609008007,47842200
2022-08-18,322.0968933105469,323.2804893080499,319.66122117182294,321.27522114148155,41937200
2022-08-19,315.81695556640625,319.7101445952489,315.0539720720137,319.0547770286033,51770600
2022-08-22,307.5023498535156,311.78680670742614,306.6904691014755,311.5520517626145,51098900
2022-08-23,307.2480163574219,310.08474782774795,306.4947945524689,307.26756931724447,39497100
2022-08-24,308.13818359375,309.9575940568266,306.16223003707927,306.76870019143814,38057100
2022-08-25,313.5866394042969,313.6062222160446,308.87180880940457,309.9184444232573,38098300
2022-08-26,300.7333679199219,314.49644577468706,300.6453348026327,313.2932668013605,69047700
2022-08-29,297.7694396972656,300.5181384539001,296.6640853502917,297.9748502855104,48321900
2022-08-30,294.4533386230469,300.0387983759646,291.9296335950338,299.42253683897894,51184500
2022-08-31,292.7414855957031,298.2584646700389,292.6338995483474,297.3585211157567,50044000
2022-09-01,292.86871337890625,293.2404286206423,286.55943523189086,290.24718357656326,57990700
2022-09-02,288.7310485839844,297.1238676616353,287.1170185077955,295.7446224221192,64666800
2022-09-06,286.6572265625,290.12980272881055,284.5247895026237,289.2103060421024,57005400
2022-09-07,292.4480895996094,293.44582795878586,286.87242089092786,287.13655005354025,49260400
2022-09-08,293.9642333984375,295.2847895138749,289.00485665214006,290.37431009147116,55649800
2022-09-09,300.3909606933594,300.8898448162096,293.9642752414733,296.2238812009647,56125200
2022-09-12,303.9613342285156,304.2939136960637,301.4571818889825,301.7702083943868,45905700
2022-09-13,287.2930603027344,296.40972542851875,286.40290801772255,295.21633806147366,79562200
2022-09-14,289.5722351074219,290.4525960345667,286.66702315154856,288.43753641284724,54907200
2022-09-15,284.7497253417969,290.0612639560793,283.1454872418051,287.6549366579357,65299400
2022-09-16,283.0086364746094,283.3999047048612,279.3893381781114,281.44353370174935,79920400
2022-09-19,285.2125244140625,285.36931895211336,280.30302814700224,280.3618223605838,52613800
2022-09-20,282.9389953613281,285.2320587347206,280.6361229867166,282.7037886705117,51271100
2022-09-21,277.8727722167969,288.0543993806844,277.73559567975656,283.7818302351829,82931000
2022-09-22,274.4527282714844,277.3533520771818,273.2277991417393,276.3440116704917,62757100
2022-09-23,269.9842224121094,272.27728643642564,266.56419952539187,271.983285465821,74815200
2022-09-26,268.8670349121094,273.8843397574687,268.0732832419527,269.51380107029183,71176700
2022-09-27,268.974853515625,274.5899096054697,266.65236272422413,272.23805161615536,69780100
2022-09-28,274.3253479003906,275.60907131567893,267.4755533510511,268.95524749597604,79652100
2022-09-29,266.4172058105469,270.70936266225266,263.44797852218176,270.32717038385465,81216000
2022-09-30,261.899658203125,269.6706014623193,261.74286368510326,265.59403371024285,78482400
2022-10-03,268.0439147949219,269.6412273086269,262.16425444341803,263.6733756405104,61267400
2022-10-04,276.471435546875,277.17699598935957,273.3943989238036,273.3943989238036,66696900
2022-10-05,276.324462890625,278.1177462333328,269.8960362954146,272.698660188439,55766300
2022-10-06,274.1489562988281,278.4802890818558,273.8255582519906,275.3248703546536,53489400
2022-10-07,263.7027893066406,269.631435237861,262.3700506590773,269.5040378040313,71354700
2022-10-10,261.06671142578125,264.29073342037134,258.35227911263866,263.8987321560278,60393000
2022-10-11,257.4801025390625,262.26223063656084,255.79459886380482,259.39100393970506,66522500
2022-10-12,257.3919677734375,260.037797326134,256.69621624988247,258.1171164062835,50580200
2022-10-13,263.4283752441406,264.7513047312672,249.16038768549487,250.04234566116216,112894100
2022-10-14,255.51043701171875,266.35841781662543,254.92249488584287,265.76066668681835,77244300
2022-10-17,263.9477233886719,264.81985734029354,261.39005592604997,261.48805623327024,64576500
2022-10-18,266.0350036621094,271.65005933213615,263.3499388275687,270.9837051009925,69781000
2022-10-19,265.0647888183594,268.1908095732448,262.69334335943944,264.51602309701485,53115400
2022-10-20,263.7124938964844,269.3275790643008,262.5463890293998,264.1730683856996,60605500
2022-10-21,269.8960266113281,270.43498352357136,261.46850732075535,262.60524526278607,77897700
2022-10-24,272.8652038574219,273.79613198092545,266.5151609726397,270.1605509778027,63963600
2022-10-25,278.5096130371094,278.89180519108334,272.3261746248577,273.80589823820907,59014500
2022-10-26,272.35565185546875,278.2843271482742,271.8656801736913,272.87502064193285,63492400
