Date,Close,High,Low,Open,Volume
2022-04-07,94.37596130371094,94.37596130371094,94.3588376086931,94.3673961895681,2257900
2022-04-08,94.36737060546875,94.36737060546875,94.35881202691408,94.36737060546875,3354300
2022-04-11,94.35881805419922,94.36737663330058,94.35025294183137,94.36737663330058,4787300
2022-04-12,94.38450622558594,94.38450622558594,94.35881742192102,94.36737600096502,4474400
2022-04-13,94.3930435180664,94.3930435180664,94.37591329849418,94.37591329849418,2025000
2022-04-14,94.37596130371094,94.38452641785378,94.37596130371094,94.38452641785378,1597300
2022-04-18,94.37596130371094,94.38452641785378,94.3673961895681,94.3673961895681,2607900
2022-04-19,94.36737060546875,94.3759357172895,94.35881202691408,94.3759357172895,2334400
2022-04-20,94.37596130371094,94.37596130371094,94.3588376086931,94.3588376086931,1685700
2022-04-21,94.35026550292969,94.36738919667862,94.35026550292969,94.36738919667862,6440400
2022-04-22,94.34168243408203,94.35024754596004,94.34168243408203,94.34168243408203,2150600
2022-04-25,94.35026550292969,94.36738919667862,94.35026550292969,94.35883061643783,2371200
2022-04-26,94.35881805419922,94.36737663330058,94.35881805419922,94.35881805419922,2649500
2022-04-27,94.36737060546875,94.3759357172895,94.36737060546875,94.3759357172895,1878000
2022-04-28,94.35881805419922,94.37594174566843,94.35881805419922,94.35881805419922,3786600
2022-04-29,94.36737060546875,94.36737060546875,94.35024691509335,94.35881202691408,2657700
2022-05-02,94.35282135009766,94.36138902835276,94.35282135009766,94.36138902835276,9060800
2022-05-03,94.3356704711914,94.36137350172743,94.3356704711914,94.3528058248821,5665300
2022-05-04,94.37850952148438,94.37850952148438,94.32711652693617,94.34424534671119,3275200
2022-05-05,94.36137390136719,94.3785027199078,94.36137390136719,94.36993504302617,2859000
2022-05-06,94.38707733154297,94.38707733154297,94.36994197652075,94.36994197652075,4478000
2022-05-09,94.40422821044922,94.40422821044922,94.37853170713461,94.38709938664769,3553200
2022-05-10,94.40422821044922,94.40422821044922,94.38709938664769,94.40422821044922,8572100
2022-05-11,94.38707733154297,94.40420615134205,94.37850965403186,94.39563847383096,10946000
2022-05-12,94.40422821044922,94.4127958899623,94.40422821044922,94.4127958899623,2122100
2022-05-13,94.41278839111328,94.41278839111328,94.39565303344811,94.40422071228069,11577300
2022-05-16,94.41278839111328,94.41278839111328,94.40422071228069,94.40422071228069,1622600
2022-05-17,94.40422821044922,94.40422821044922,94.38709938664769,94.38709938664769,2700600
2022-05-18,94.40422821044922,94.4127958899623,94.39566053093613,94.40422821044922,3987100
2022-05-19,94.42130279541016,94.42130279541016,94.41273512141164,94.42130279541016,4170000
2022-05-20,94.42130279541016,94.42986393418823,94.41273512141164,94.41273512141164,4978700
2022-05-23,94.42130279541016,94.42986393418823,94.42130279541016,94.42130279541016,2895100
2022-05-24,94.45563507080078,94.45563507080078,94.42993856371729,94.42993856371729,1760700
2022-05-25,94.45563507080078,94.45563507080078,94.44707392525669,94.45563507080078,1246800
2022-05-26,94.46419525146484,94.46419525146484,94.45562757137539,94.45562757137539,2150400
2022-05-27,94.45563507080078,94.47277043234018,94.44707392525669,94.46420275157048,4611400
2022-05-31,94.42989349365234,94.45558998847126,94.42989349365234,94.43846117033281,13735000
2022-06-01,94.41876220703125,94.45304410767581,94.41876220703125,94.45304410767581,13184700
2022-06-02,94.41876220703125,94.42733431684339,94.41876220703125,94.42733431684339,2744300
2022-06-03,94.4358901977539,94.4358901977539,94.41874598107589,94.4358901977539,3116300
2022-06-06,94.41876220703125,94.42733431684339,94.41019663582308,94.42733431684339,2460800
2022-06-07,94.41876220703125,94.42733431684339,94.41019663582308,94.41019663582308,1806300
2022-06-08,94.41018676757812,94.41875233789096,94.401614658662,94.41875233789096,2049800
2022-06-09,94.40161895751953,94.41875663752893,94.40161895751953,94.41875663752893,1169800
2022-06-10,94.3587875366211,94.39306944344965,94.3587875366211,94.39306944344965,2999200
2022-06-13,94.28164672851562,94.33306631322671,94.28164672851562,94.32449420290673,31413500
2022-06-14,94.23880004882812,94.25594427080216,94.23022793784111,94.23880004882812,8138300
2022-06-15,94.28164672851562,94.29878441055119,94.23879271552016,94.24736482584012,5510000
2022-06-16,94.28164672851562,94.29021230023123,94.26450250787569,94.28164672851562,3405100
2022-06-17,94.28164672851562,94.29878441055119,94.28164672851562,94.29021230023123,2358500
2022-06-21,94.2901840209961,94.29875612874514,94.28161845184945,94.2901840209961,11515900
2022-06-22,94.3244857788086,94.3244857788086,94.2987759887492,94.2987759887492,2866000
2022-06-23,94.33309936523438,94.35023705327457,94.32452725191095,94.32452725191095,3023400
2022-06-24,94.3244857788086,94.33305788836299,94.31592020785799,94.31592020785799,2424700
2022-06-27,94.2730712890625,94.333062981975,94.2730712890625,94.32449087195775,3105900
2022-06-28,94.31593322753906,94.3244987996721,94.30736111680135,94.31593322753906,3163200
2022-06-29,94.33309936523438,94.33309936523438,94.32452725191095,94.32452725191095,2659600
2022-06-30,94.3587875366211,94.3587875366211,94.34164985250938,94.34164985250938,5807300
2022-07-01,94.35618591308594,94.38192023742204,94.35618591308594,94.36476402119797,25883700
2022-07-05,94.36475372314453,94.38190993749635,94.36475372314453,94.36475372314453,4428000
2022-07-06,94.37335205078125,94.39050172562894,94.35619583275354,94.3819301597951,3512400
2022-07-07,94.37335205078125,94.37335205078125,94.35619583275354,94.3647739417674,8854100
2022-07-08,94.35618591308594,94.35618591308594,94.34761434815323,94.35618591308594,1848700
2022-07-11,94.33905029296875,94.36477807795798,94.33905029296875,94.36477807795798,8503000
2022-07-12,94.3304672241211,94.35619500775768,94.3304672241211,94.34762344199879,3349300
2022-07-13,94.31330871582031,94.33903649704718,94.3047306076849,94.33903649704718,2187300
2022-07-14,94.33905029296875,94.33905029296875,94.29616628919982,94.29616628919982,2224600
2022-07-15,94.34762573242188,94.35619729838885,94.33904762327478,94.34762573242188,1402800
2022-07-18,94.33905029296875,94.35619996856813,94.33047218357889,94.3476284023586,1674600
2022-07-19,94.33905029296875,94.35619996856813,94.33047218357889,94.3476284023586,2040000
2022-07-20,94.34762573242188,94.35619729838885,94.33904762327478,94.34762573242188,2469800
2022-07-21,94.37335205078125,94.37335205078125,94.34762426691972,94.35619583275354,3495700
2022-07-22,94.3905029296875,94.40765914793405,94.37335325462105,94.37335325462105,4119300
2022-07-25,94.37335205078125,94.39050172562894,94.37335205078125,94.39050172562894,2526200
2022-07-26,94.3905029296875,94.39908103881078,94.38193136374433,94.3905029296875,3283800
2022-07-27,94.4076156616211,94.416187223616,94.38188788928217,94.39045945127708,1521300
2022-07-28,94.43340301513672,94.43340301513672,94.41624679396828,94.42482490455251,2953900
2022-07-29,94.44197082519531,94.44197082519531,94.42481460589805,94.43339271554667,2905900
2022-08-01,94.4256362915039,94.4428063899333,94.4256362915039,94.4256362915039,3943800
2022-08-02,94.41706085205078,94.45140760456923,94.41706085205078,94.44281927869632,2360400
2022-08-03,94.44280242919922,94.44280242919922,94.41704400714923,94.43422065583057,2757000
2022-08-04,94.45140075683594,94.46857085636371,94.45140075683594,94.4599890820862,2338000
2022-08-05,94.4342269897461,94.45139708860704,94.42563866482938,94.45139708860704,1334700
2022-08-08,94.4342269897461,94.45139708860704,94.4342269897461,94.4342269897461,1797600
2022-08-09,94.4342269897461,94.44280876369032,94.42563866482938,94.4342269897461,2745200
2022-08-10,94.45997619628906,94.47714629347458,94.45997619628906,94.45997619628906,3768800
2022-08-11,94.47716522216797,94.4943418737667,94.4685768963686,94.47716522216797,2421200
2022-08-12,94.48575592041016,94.49434424642516,94.47716759439514,94.49434424642516,3313800
2022-08-15,94.48575592041016,94.49434424642516,94.48575592041016,94.48575592041016,4104900
2022-08-16,94.49434661865234,94.50292839390949,94.48575829242174,94.49434661865234,2174200
2022-08-17,94.49434661865234,94.50292839390949,94.48575829242174,94.50292839390949,7651700
2022-08-18,94.52009582519531,94.53726592500799,94.51150749980256,94.52867759961524,3019000
2022-08-19,94.5286865234375,94.53727484964102,94.52010474820743,94.52010474820743,3322700
2022-08-22,94.5286865234375,94.5286865234375,94.52010474820743,94.5286865234375,2390100
2022-08-23,94.5372543334961,94.54584265783582,94.5200842357887,94.52866600915638,3298900
2022-08-24,94.5286865234375,94.54586317584454,94.5286865234375,94.53727484964102,3994000
2022-08-25,94.54584503173828,94.55443335629364,94.54584503173828,94.55443335629364,1220800
2022-08-26,94.554443359375,94.554443359375,94.54585503391107,94.554443359375,1437200
2022-08-29,94.54584503173828,94.55443335629364,94.53725670718293,94.54584503173828,3781600
2022-08-30,94.56301879882812,94.5716071237167,94.554437024912,94.5716071237167,27654500
2022-08-31,94.56301879882812,94.56301879882812,94.554437024912,94.554437024912,3842800
2022-09-01,94.56391906738281,94.57251996936063,94.555318165405,94.57251996936063,4748200
2022-09-02,94.56391906738281,94.58111431077246,94.56391906738281,94.57251996936063,6289800
2022-09-06,94.57247161865234,94.58106595567028,94.55526982349124,94.57247161865234,16095400
2022-09-07,94.57247161865234,94.57247161865234,94.5638707210718,94.57247161865234,3221400
2022-09-08,94.57247161865234,94.58966685325085,94.57247161865234,94.58106595567028,2119600
2022-09-09,94.57247161865234,94.58106595567028,94.55526982349124,94.57247161865234,4478500
2022-09-12,94.57247161865234,94.58106595567028,94.5638707210718,94.58106595567028,3726300
2022-09-13,94.5208969116211,94.54669305038227,94.5208969116211,94.5380987111714,2966600
2022-09-14,94.5208969116211,94.52949781139624,94.5208969116211,94.52949781139624,1533200
2022-09-15,94.52950286865234,94.53810376888764,94.52950286865234,94.53810376888764,2024200
2022-09-16,94.54668426513672,94.54668426513672,94.52948902774848,94.52948902774848,3185700
2022-09-19,94.52950286865234,94.5466981085583,94.52950286865234,94.5466981085583,2391000
2022-09-20,94.54668426513672,94.54668426513672,94.53808992672444,94.53808992672444,2551700
2022-09-21,94.54668426513672,94.55528516411269,94.52948902774848,94.55528516411269,2431200
2022-09-22,94.56391906738281,94.57251996936063,94.555318165405,94.56391906738281,3530000
2022-09-23,94.57247161865234,94.57247161865234,94.55526982349124,94.5638707210718,5856100
2022-09-26,94.57247161865234,94.57247161865234,94.55526982349124,94.57247161865234,3709500
2022-09-27,94.56391906738281,94.58971521275028,94.56391906738281,94.58971521275028,5468100
2022-09-28,94.5982894897461,94.60688382873904,94.58968859018903,94.60688382873904,3140700
2022-09-29,94.62409210205078,94.62409210205078,94.59829596217874,94.61549120190524,4125100
2022-09-30,94.58967590332031,94.62407293637092,94.58967590332031,94.61547203796746,3135700
2022-10-03,94.61639404296875,94.63362075906058,94.61639404296875,94.62500411472773,4198900
2022-10-04,94.64224243164062,94.64224243164062,94.62500914205935,94.63362578684999,3856700
2022-10-05,94.6508560180664,94.6508560180664,94.63362272904199,94.64223937355419,3365300
2022-10-06,94.65948486328125,94.66810150950235,94.65948486328125,94.66810150950235,2595700
2022-10-07,94.6680679321289,94.6680679321289,94.659451288964,94.6680679321289,2155400
2022-10-10,94.67671203613281,94.68532868179697,94.66809539046866,94.67671203613281,1411300
2022-10-11,94.67671203613281,94.67671203613281,94.65947874480452,94.66809539046866,2710000
2022-10-12,94.68531036376953,94.68531036376953,94.66807707577522,94.67669371977237,1900400
2022-10-13,94.68531036376953,94.68531036376953,94.66807707577522,94.68531036376953,3118600
2022-10-14,94.68531036376953,94.69392043519308,94.67669371977237,94.68531036376953,1946700
2022-10-17,94.67671203613281,94.69393875488625,94.67671203613281,94.69393875488625,3058700
2022-10-18,94.69393157958984,94.70254822460107,94.68532150715298,94.69393157958984,3319100
2022-10-19,94.68531036376953,94.69392043519308,94.68531036376953,94.69392043519308,2582900
2022-10-20,94.70256042480469,94.71117707092597,94.69394377868339,94.71117707092597,2174900
2022-10-21,94.71977233886719,94.72838898364161,94.71116226666696,94.71116226666696,3971200
2022-10-24,94.71977233886719,94.72838898364161,94.71977233886719,94.72838898364161,1810400
2022-10-25,94.73700714111328,94.73700714111328,94.72839049620127,94.72839049620127,3614900
2022-10-26,94.74561309814453,94.74561309814453,94.73699645420453,94.74561309814453,2989300
2022-10-27,94.76284790039062,94.77146454506597,94.7542312557153,94.76284790039062,2993200
2022-10-28,94.75421142578125,94.77144471152538,94.75421142578125,94.77144471152538,22089200
2022-10-31,94.73700714111328,94.77146714818703,94.73700714111328,94.77146714818703,3150500
2022-11-01,94.7646255493164,94.78189025736624,94.75598990175695,94.7646255493164,21541000
2022-11-02,94.7646255493164,94.78189025736624,94.7646255493164,94.77325460980678,1911100
2022-11-03,94.80780029296875,94.80780029296875,94.79053558315617,94.79917123159734,2998000
2022-11-04,94.8164291381836,94.82506478600514,94.80779349036204,94.80779349036204,2363200
2022-11-07,94.82506561279297,94.82506561279297,94.80779431699929,94.82506561279297,3297300
2022-11-08,94.83370971679688,94.84234536606357,94.82508065460057,94.82508065460057,4418800
2022-11-09,94.86823272705078,94.88550402321748,94.86823272705078,94.87686837513414,2359000
2022-11-10,94.91139221191406,94.91139221191406,94.89412750503033,94.91139221191406,18529400
2022-11-11,94.90276336669922,94.92003466188943,94.90276336669922,94.90276336669922,3942600
2022-11-14,94.89413452148438,94.91139922964466,94.89413452148438,94.91139922964466,2489200
2022-11-15,94.92005920410156,94.92005920410156,94.91142355427365,94.91142355427365,2746800
2022-11-16,94.92867279052734,94.92867279052734,94.91140808075701,94.92004372917704,3010300
2022-11-17,94.93730163574219,94.95457293134459,94.93730163574219,94.93730163574219,1732100
2022-11-18,94.94590759277344,94.95454323787416,94.94590759277344,94.94590759277344,1213800
2022-11-21,94.94590759277344,94.96317229590768,94.94590759277344,94.96317229590768,1952200
2022-11-22,94.97185516357422,94.98049081296882,94.97185516357422,94.97185516357422,1772800
2022-11-23,95.00640869140625,95.00640869140625,94.98913738943254,94.9977730404194,1592000
2022-11-25,95.01500701904297,95.01500701904297,95.00637137144834,95.00637137144834,843300
2022-11-28,95.02366638183594,95.03230203218442,95.01503731855867,95.02366638183594,1942800
2022-11-29,95.04955291748047,95.04955291748047,95.0322882063665,95.0409238554586,1997800
2022-11-30,95.05817413330078,95.05817413330078,95.04090942480822,95.04090942480822,2660000
2022-12-01,95.11013793945312,95.11013793945312,95.08416257221582,95.08416257221582,4818300
2022-12-02,95.10149383544922,95.11880414508643,95.0928353783968,95.0928353783968,2268600
2022-12-05,95.11013793945312,95.11878979073228,95.10147948370737,95.11013793945312,3495300
2022-12-06,95.12742614746094,95.13608460119528,95.11876769372661,95.11876769372661,2459800
2022-12-07,95.16204833984375,95.16204833984375,95.14473803775299,95.14473803775299,2388700
2022-12-08,95.19666290283203,95.19666290283203,95.17934599857686,95.17934599857686,2178400
2022-12-09,95.19666290283203,95.20532135495962,95.18800445070445,95.19666290283203,1949800
2022-12-12,95.19666290283203,95.20532135495962,95.19666290283203,95.20532135495962,1094000
2022-12-13,95.2313461303711,95.2313461303711,95.22268767314984,95.2313461303711,2595000
2022-12-14,95.2226791381836,95.24864790305199,95.2140206817384,95.23133759462878,2636600
